timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
439123,24517,-3.204228244,6.601124611,0.038564873,0.198908428
439133,24527,-3.204132525,6.599326059,-0.057708541,0.160801962
439143,24537,-3.203400919,6.597889945,-0.088612751,0.126420948
439153,24547,-3.202476277,6.596668547,-0.096315594,0.117858647
439163,24557,-3.201306873,6.595459634,-0.137565315,0.123923992
439173,24567,-3.199814726,6.595127524,-0.160863909,-0.057502054
439184,24578,-3.198386368,6.596020874,-0.124807763,-0.121168059
439204,24598,-3.19788664,6.601414501,0.009953607,-0.35214437
439214,24608,-3.198274082,6.604960353,0.06753469,-0.357026064
439224,24618,-3.199748653,6.60894002,0.227379677,-0.438907152
439234,24628,-3.201814401,6.612343706,0.185769768,-0.241830161
439234,24628,-3.201814401,6.612343706,0.185769768,-0.241830161
439254,24648,-3.204232786,6.613791872,0.297907335,-0.04780302
439265,24659,-3.207071278,6.614447863,0.26979094,-0.083395182
439275,24669,-3.209492682,6.614268917,0.214489967,0.119184475
439285,24679,-3.211473997,6.612390865,0.181772934,0.256425825
439295,24689,-3.213306385,6.610071772,0.184704746,0.20739284
439305,24699,-3.214575426,6.609342646,0.069103349,-0.061567765
439315,24709,-3.215410107,6.610319013,0.09783285,-0.133705552
439325,24719,-3.216042814,6.611348126,0.028708647,-0.072117071
439336,24730,-3.216482658,6.612593291,0.059260166,-0.176915897
439346,24740,-3.217155759,6.615056068,0.075359987,-0.315639462
439356,24750,-3.21784559,6.618542475,0.06260618,-0.381641988
439366,24760,-3.218691785,6.622633308,0.10663283,-0.436524724
439376,24770,-3.219562163,6.626435967,0.067442788,-0.324007068
439386,24780,-3.220108645,6.628863691,0.041853588,-0.161537643
439396,24790,-3.220776636,6.630547227,0.091744751,-0.175169514
439417,24811,-3.222857984,6.634815893,0.085755224,-0.216526996
439427,24821,-3.223663476,6.636780053,0.075343174,-0.176305121
439437,24831,-3.224881216,6.638803693,0.168204759,-0.228422835
439437,24831,-3.224881216,6.638803693,0.168204759,-0.228422835
439457,24851,-3.227625034,6.645537021,0.160648661,-0.392774812
439467,24861,-3.229546773,6.649714093,0.223699058,-0.44263951
439467,24861,-3.229546773,6.649714093,0.223699058,-0.44263951
439488,24882,-3.232197827,6.65412633,0.306511712,-0.439807869
439498,24892,-3.234243861,6.657245965,0.102695221,-0.184119158
439508,24902,-3.235663079,6.658888775,0.181148332,-0.144442813
439518,24912,-3.237546073,6.660165022,0.19545037,-0.110806669
439528,24922,-3.239508424,6.660739946,0.197019925,-0.004178008
439538,24932,-3.241063103,6.660028927,0.113915904,0.146381709
439548,24942,-3.242289232,6.658641835,0.131309767,0.131036708
439559,24953,-3.24324911,6.658254968,0.060665954,-0.053663235
439569,24963,-3.24334578,6.658494882,-0.041332033,0.005680304
439579,24973,-3.24279723,6.658241039,-0.068377965,0.045088345
439589,24983,-3.242300687,6.657492126,-0.030930606,0.104694344
439599,24993,-3.241736637,6.656296637,-0.081879354,0.134403417
439609,25003,-3.240739778,6.654717242,-0.117492527,0.181475518
439619,25013,-3.239825637,6.653829483,-0.065335537,-0.003923615
439629,25023,-3.239273484,6.654190463,-0.045095252,-0.068272521
439640,25034,-3.238941987,6.654128349,-0.021204043,0.080695403
439650,25044,-3.238749037,6.652950564,-0.017385894,0.154861513
439660,25054,-3.238652293,6.651316194,-0.001962962,0.172012502
439670,25064,-3.239214164,6.650422522,0.114337238,0.006721941
439690,25084,-3.24099697,6.651462406,0.052013132,-0.04548827
439700,25094,-3.241779574,6.652147068,0.104507687,-0.091444103
439700,25094,-3.241779574,6.652147068,0.104507687,-0.091444103
439721,25115,-3.242563347,6.652832933,0.052246899,-0.045728912
439731,25125,-3.242703218,6.653732684,-0.024272849,-0.134221216
439741,25135,-3.24240195,6.654784584,-0.035980637,-0.076158718
439751,25145,-3.242079603,6.656117721,-0.028488763,-0.190468711
439761,25155,-3.241413703,6.657842355,-0.104691276,-0.154458149
439771,25165,-3.240639119,6.659163998,-0.050225577,-0.109870454
439782,25176,-3.240288422,6.660703802,-0.019913838,-0.198090239
439792,25186,-3.240034961,6.662483171,-0.030778263,-0.157783609
439802,25196,-3.239945631,6.663637252,0.012912187,-0.073032658
439822,25216,-3.240813147,6.66501686,0.034748751,-0.030573029
439832,25226,-3.241438611,6.665181941,0.09034402,-0.002443092
439842,25236,-3.242007072,6.664448938,0.023348108,0.149043679
439852,25246,-3.242329512,6.662419929,0.041139924,0.256758144
439852,25246,-3.242329512,6.662419929,0.041139924,0.256758144
439873,25267,-3.242598592,6.660188356,0.012676186,0.189556557
439883,25277,-3.243011506,6.65893172,0.069906637,0.061770592
439893,25287,-3.243950387,6.659528657,0.117869534,-0.181158098
439903,25297,-3.245264326,6.661537119,0.144918267,-0.220534292
439913,25307,-3.247006656,6.663847268,0.203547725,-0.24149555
439923,25317,-3.248585439,6.666080056,0.112208831,-0.205062033
439934,25328,-3.249707742,6.66751816,0.112251781,-0.082558663
439934,25328,-3.249707742,6.66751816,0.112251781,-0.082558663
439954,25348,-3.250945049,6.668828161,0.135209641,-0.179441507
439964,25358,-3.252292352,6.669845941,0.134251006,-0.024114648
439974,25368,-3.253535013,6.669928212,0.114281088,0.007660446
439984,25378,-3.25495559,6.670325152,0.169834284,-0.087048365
439994,25388,-3.256365401,6.67117407,0.112128023,-0.082735134
440015,25409,-3.259331467,6.672617047,0.126255975,-0.049039464
440025,25419,-3.260964678,6.673739902,0.200386416,-0.175531625
440035,25429,-3.263173692,6.676136931,0.241416332,-0.303874175
440045,25439,-3.264874697,6.678935773,0.098784666,-0.255894115
440055,25449,-3.265818804,6.681456738,0.090036598,-0.248298913
440065,25459,-3.266653034,6.684190216,0.076809473,-0.298396623
440075,25469,-3.267046552,6.686460488,0.001894205,-0.155657928
440086,25480,-3.266884782,6.688397709,-0.034248256,-0.231786125
440096,25490,-3.267066689,6.68994428,0.070629733,-0.077528089
440106,25500,-3.26830424,6.691341073,0.176880288,-0.20183053
440116,25510,-3.269525655,6.692492663,0.067402778,-0.028487463
440126,25520,-3.270180656,6.691836046,0.063597424,0.159810741
440136,25530,-3.270829186,6.689786107,0.066108502,0.250177087
440157,25551,-3.273107095,6.683856248,0.265433032,0.304855092
440157,25551,-3.273107095,6.683856248,0.265433032,0.304855092
440167,25561,-3.275056291,6.680648687,0.124406232,0.336657041
440167,25561,-3.275056291,6.680648687,0.124406232,0.336657041
440187,25581,-3.276387345,6.67674106,0.141804498,0.444868383
440207,25601,-3.279701408,6.669141662,0.185659251,0.406186934
440217,25611,-3.281733338,6.665847093,0.22072659,0.252726773
440217,25611,-3.281733338,6.665847093,0.22072659,0.252726773
440227,25621,-3.283843603,6.664310703,0.20132639,0.05455132
440238,25632,-3.285998691,6.664042822,0.229691338,-0.000975174
440258,25652,-3.290502142,6.663290637,0.246019032,0.122988923
440258,25652,-3.290502142,6.663290637,0.246019032,0.122988923
440278,25672,-3.294966681,6.658894083,0.250508224,0.303573941
440288,25682,-3.297368531,6.656152372,0.229861846,0.244768315
440298,25692,-3.299204854,6.653530451,0.137402738,0.279615973
440309,25703,-3.300073793,6.649906619,0.036385045,0.445150286
440319,25713,-3.300785997,6.645760087,0.106055736,0.384156183
440329,25723,-3.302031286,6.642848838,0.143002074,0.198093677
440339,25733,-3.302963677,6.642049164,0.043476051,-0.038158992
440349,25743,-3.303501289,6.642752149,0.064046481,-0.102438033
440359,25753,-3.304136391,6.643694918,0.062973873,-0.086115589
440369,25763,-3.304683018,6.645176446,0.04635145,-0.210190039
440379,25773,-3.305183038,6.647849838,0.053652619,-0.32448836
440400,25794,-3.308457799,6.656147228,0.201004622,-0.527862025
440400,25794,-3.308457799,6.656147228,0.201004622,-0.527862025
440420,25814,-3.310329659,6.661227872,0.173367409,-0.488266792
440430,25824,-3.311769134,6.66416788,0.114527622,-0.099734814
440440,25834,-3.313043921,6.6647414,0.140429801,-0.014969096
440450,25844,-3.314541136,6.665048952,0.159013221,-0.046541367
440461,25855,-3.316506942,6.665611866,0.234147991,-0.066041422
440471,25865,-3.318827182,6.665945895,0.229899893,-0.000764326
440481,25875,-3.321282846,6.665860977,0.26123295,0.017747941
440491,25885,-3.32391178,6.665928586,0.264553873,-0.031269746
440501,25895,-3.326138117,6.666105882,0.180713463,-0.004189467
440511,25905,-3.328103379,6.666670337,0.212338992,-0.108701618
440521,25915,-3.330210432,6.668127738,0.209071488,-0.18277843
440532,25926,-3.331696755,6.669504173,0.088193247,-0.09250866
440542,25936,-3.33210496,6.670706967,-0.006552367,-0.148050167
440552,25946,-3.331962561,6.672890763,-0.021927368,-0.288708925
440562,25956,-3.33162328,6.675825494,-0.045928912,-0.298237338
440572,25966,-3.330989374,6.678655138,-0.080852111,-0.267691439
440582,25976,-3.330290556,6.680504777,-0.058911622,-0.102236351
440592,25986,-3.330228414,6.682066731,0.046483231,-0.210154515
440602,25996,-3.330731153,6.684124995,0.054064633,-0.201498213
440602,25996,-3.330731153,6.684124995,0.054064633,-0.201498213
440623,26017,-3.333080688,6.690400075,0.183991123,-0.510945324
440633,26027,-3.334991667,6.695345094,0.198204698,-0.478058613
440633,26027,-3.334991667,6.695345094,0.198204698,-0.478058613
440653,26047,-3.337136612,6.700114164,0.23078433,-0.475755243
440663,26057,-3.339760007,6.705702401,0.29389466,-0.641892316
440673,26067,-3.342596034,6.712014421,0.273310691,-0.620511671
440684,26078,-3.345505416,6.718986843,0.308565642,-0.773972636
440694,26088,-3.348227099,6.727408182,0.235771008,-0.910295198
440704,26098,-3.349797961,6.735831653,0.078401411,-0.774398956
440714,26108,-3.350453946,6.742925022,0.052795612,-0.644274824
440724,26118,-3.35102602,6.75002082,0.061619127,-0.774884868
440734,26128,-3.351690632,6.7578896,0.07130339,-0.798871144
440744,26138,-3.352271975,6.765764534,0.044965193,-0.776115694
440754,26148,-3.352785979,6.773275178,0.057835484,-0.726013105
440775,26169,-3.355268101,6.787420558,0.125072763,-0.631833993
440785,26179,-3.356576365,6.792788227,0.136580053,-0.441699831
440795,26189,-3.358252059,6.796938684,0.198558788,-0.388391583
440805,26199,-3.35994278,6.800104432,0.139585357,-0.244758001
440815,26209,-3.36115322,6.802236648,0.102502706,-0.181685221
440825,26219,-3.362107504,6.804222346,0.088354175,-0.215454411
440836,26230,-3.361527256,6.806557253,-0.204403889,-0.251526988
440836,26230,-3.361527256,6.806557253,-0.204403889,-0.251526988
440856,26250,-3.356419769,6.810928904,-0.33344908,-0.245578484
440866,26260,-3.35349811,6.814054463,-0.2508826,-0.379533457
440866,26260,-3.35349811,6.814054463,-0.2508826,-0.379533457
440886,26280,-3.350667892,6.81795507,-0.315161047,-0.400587852
440896,26290,-3.348528506,6.823022395,-0.112716234,-0.612877139
440907,26301,-3.347361338,6.829083473,-0.120717311,-0.599338535
440917,26311,-3.345945904,6.833902138,-0.162369352,-0.364394447
440927,26321,-3.344773225,6.837556625,-0.072166643,-0.366502974
440937,26331,-3.344363534,6.841566521,-0.009771499,-0.435476181
440947,26341,-3.344591973,6.845897877,0.055459276,-0.430794982
440957,26351,-3.345414791,6.850514753,0.109104348,-0.492580176
440967,26361,-3.346904848,6.855863244,0.18890703,-0.57711806
440977,26371,-3.34838256,6.861048608,0.106635457,-0.459954832
440988,26382,-3.349256305,6.865251756,0.068113566,-0.380674814
440998,26392,-3.349916679,6.869349414,0.063961127,-0.438856731
441008,26402,-3.350482832,6.873289723,0.049269544,-0.349205041
441018,26412,-3.350724436,6.876717653,-0.000948834,-0.33638087
441028,26422,-3.350399413,6.88026755,-0.064055738,-0.373598632
441038,26432,-3.349458415,6.883819281,-0.124143814,-0.33674757
441048,26442,-3.348047597,6.88711627,-0.158019822,-0.322650283
441059,26453,-3.346478317,6.890505954,-0.15583618,-0.35528653
441069,26463,-3.344662045,6.893297172,-0.207418155,-0.202956972
441079,26473,-3.342055948,6.894173564,-0.313801324,0.027678446
441099,26493,-3.338106252,6.890166324,-0.063878783,0.298740402
441099,26493,-3.338106252,6.890166324,-0.063878783,0.298740402
441119,26513,-3.337348839,6.886695449,-0.087603887,0.395434545
441129,26523,-3.337975959,6.884016202,0.213027905,0.140414907
441140,26534,-3.340220988,6.883184192,0.235977904,0.025987075
441150,26544,-3.342462731,6.882974558,0.212370708,0.015939686
441160,26554,-3.344635272,6.882934875,0.222137409,-0.008003075
441170,26564,-3.347314507,6.883104173,0.313709652,-0.02585644
441180,26574,-3.350357838,6.883205833,0.294956464,0.005524459
441190,26584,-3.352987041,6.883256775,0.230884254,-0.015712795
441200,26594,-3.355170514,6.883382396,0.205810297,-0.009411405
441211,26605,-3.356940034,6.883456966,0.148093703,-0.005502687
441221,26615,-3.35772434,6.883522323,0.0087674,-0.007568772
441231,26625,-3.357718427,6.88344074,-0.009949986,0.023885465
441241,26635,-3.357437912,6.882968978,-0.046152935,0.070466951
441251,26645,-3.356805011,6.882727877,-0.080427262,-0.022246806
441271,26665,-3.355791254,6.883457608,0.003534005,-0.048967271
441282,26676,-3.355946032,6.883897679,0.027421767,-0.039047077
441282,26676,-3.355946032,6.883897679,0.027421767,-0.039047077
441302,26696,-3.356544305,6.884798868,0.092232765,-0.141190695
441302,26696,-3.356544305,6.884798868,0.092232765,-0.141190695
441312,26706,-3.357361133,6.885889557,0.07113279,-0.076947109
441322,26716,-3.358059013,6.885961034,0.068443303,0.062651801
441332,26726,-3.358805924,6.886600124,0.080938774,-0.190469857
441342,26736,-3.359894062,6.889426471,0.136688949,-0.374799577
441352,26746,-3.360670041,6.892975721,0.018506847,-0.335050439
441373,26767,-3.360519296,6.897790446,0.018112483,-0.22862681
441383,26777,-3.360265402,6.899248002,-0.068891356,-0.062884422
441393,26787,-3.359549679,6.899017174,-0.07425319,0.109049977
441403,26797,-3.358850347,6.89743072,-0.065613273,0.208240823
441413,26807,-3.358691028,6.895924916,0.033749551,0.092920044
441423,26817,-3.358916516,6.89566104,0.011348005,-0.040144864
441434,26828,-3.359161908,6.896175298,0.037730441,-0.062706805
441444,26838,-3.359984631,6.896726592,0.126814035,-0.047552065
441454,26848,-3.361002601,6.897673761,0.076780034,-0.141881684
441464,26858,-3.361405913,6.899161327,0.003882376,-0.155631571
441474,26868,-3.361318772,6.900152918,-0.021310598,-0.042686506
441484,26878,-3.361124327,6.900291075,-0.017578346,0.015055039
441494,26888,-3.361042715,6.900297389,0.001255924,-0.016317838
441504,26898,-3.361011329,6.900422896,-0.007533249,-0.008783443
441515,26909,-3.361049018,6.90037899,0.015071083,0.017564594
441525,26919,-3.361075144,6.899104018,-0.00984579,0.237429806
441535,26929,-3.36104001,6.89647977,0.002818987,0.287419754
441555,26949,-3.360403688,6.893497277,-0.077703444,0.05047988
441565,26959,-3.359460891,6.893004596,-0.110855978,0.048056268
441575,26969,-3.357968327,6.892351229,-0.18765679,0.082617105
441586,26980,-3.356670798,6.892543268,-0.071849083,-0.121024819
441596,26990,-3.355810422,6.894998634,-0.100226164,-0.370048511
441606,27000,-3.354726575,6.898704546,-0.116543235,-0.371133715
441616,27010,-3.353785413,6.903135488,-0.071689046,-0.515054742
441626,27020,-3.352802641,6.908062081,-0.124865472,-0.470263828
441636,27030,-3.351488855,6.912482701,-0.137891676,-0.413860182
441646,27040,-3.35005496,6.916954029,-0.148887227,-0.48040553
441657,27051,-3.348633462,6.921587968,-0.13541241,-0.446382183
441667,27061,-3.347170301,6.9257323,-0.157219802,-0.382484255
441677,27071,-3.345603585,6.929640246,-0.156123428,-0.399105001
441687,27081,-3.344086658,6.933666643,-0.147261956,-0.406174329
441697,27091,-3.342712457,6.937432694,-0.127578323,-0.347035783
441707,27101,-3.341345676,6.940294517,-0.14577776,-0.225328839
441717,27111,-3.340288727,6.942432955,-0.065612104,-0.202358801
441727,27121,-3.339910154,6.944844433,-0.01010251,-0.279936833
441738,27132,-3.339983069,6.947260249,0.024685467,-0.203226264
441748,27142,-3.340275916,6.949865085,0.03388409,-0.317741103
441758,27152,-3.340484734,6.951943051,0.007879327,-0.097852072
441768,27162,-3.340927229,6.95285143,0.080619855,-0.083823755
441778,27172,-3.341583233,6.953865967,0.050580827,-0.119083634
441788,27182,-3.341644122,6.954601004,-0.038403076,-0.027923672
441788,27182,-3.341644122,6.954601004,-0.038403076,-0.027923672
441809,27203,-3.341480938,6.955066658,0.005766251,-0.065207195
441819,27213,-3.340834145,6.956198572,-0.1351247,-0.161175532
441829,27223,-3.338999203,6.957845908,-0.231863841,-0.168291697
441839,27233,-3.336438296,6.959097301,-0.280317498,-0.081986851
441859,27253,-3.329961857,6.959703754,-0.33378374,-0.127667707
441869,27263,-3.326979936,6.960826231,-0.262600396,-0.096827622
441880,27274,-3.323585034,6.961450641,-0.416379955,-0.028054307
441890,27284,-3.31966929,6.960806005,-0.366768894,0.156981465
441900,27294,-3.316445003,6.959155174,-0.278088478,0.173184779
441910,27304,-3.31425755,6.957619095,-0.159402064,0.134030993
441920,27314,-3.312903974,6.9571611,-0.11131319,-0.042432112
441930,27324,-3.311767442,6.957792597,-0.11599321,-0.0838673
441940,27334,-3.311129039,6.959448604,-0.0116873,-0.247334043
441950,27344,-3.311263245,6.961982845,0.038528364,-0.259514099
441961,27355,-3.311910671,6.965253617,0.09095691,-0.394640407
441971,27365,-3.312724707,6.969045858,0.071850343,-0.363807726
441981,27375,-3.312841031,6.972855998,-0.048585686,-0.398220333
441991,27385,-3.312031845,6.976413695,-0.113251422,-0.313318948
442001,27395,-3.310637497,6.979856155,-0.165618296,-0.375173153
442011,27405,-3.308817776,6.983621443,-0.198325922,-0.377884448
442021,27415,-3.306610274,6.988322351,-0.243174427,-0.562297201
442021,27415,-3.306610274,6.988322351,-0.243174427,-0.562297201
442042,27436,-3.303795151,6.993868022,-0.319850058,-0.54683693
442052,27446,-3.303273646,6.998413132,0.215549018,-0.362185077
442072,27466,-3.306919731,7.005454954,0.122774697,-0.358616625
442082,27476,-3.308280585,7.008700594,0.149396204,-0.290511473
442082,27476,-3.308280585,7.008700594,0.149396204,-0.290511473
442092,27486,-3.310099876,7.012028359,0.214461934,-0.37504137
442102,27496,-3.312057922,7.016452895,0.177147361,-0.509865828
442113,27507,-3.313443576,7.02138096,0.099983417,-0.475747221
442123,27517,-3.314769549,7.026111989,0.16521117,-0.47045864
442143,27537,-3.31818925,7.037352403,0.151071901,-0.594541472
442153,27547,-3.319249786,7.042392555,0.061035326,-0.413488895
442163,27557,-3.319595207,7.045852819,0.008049004,-0.27856401
442173,27567,-3.319749862,7.048549787,0.022881876,-0.260829624
442184,27578,-3.319573924,7.050289985,-0.058069348,-0.08720994
442194,27588,-3.319297821,7.050889064,0.002848747,-0.032605884
442204,27598,-3.319755592,7.051424516,0.088705432,-0.074484534
442214,27608,-3.320626158,7.052457995,0.085407634,-0.132211274
442224,27618,-3.321414572,7.053498419,0.072275268,-0.075873385
442234,27628,-3.32202051,7.053856678,0.048912267,0.004221553
442244,27638,-3.322903244,7.053616368,0.127634506,0.043840443
442254,27648,-3.324266419,7.052429484,0.145000547,0.193536344
442254,27648,-3.324266419,7.052429484,0.145000547,0.193536344
442275,27669,-3.325662713,7.050740482,0.134258295,0.14426405
442285,27679,-3.326629081,7.048745186,0.059015222,0.254795171
442295,27689,-3.327364194,7.046032942,0.088007438,0.287653524
442305,27699,-3.328061295,7.043830932,0.051412835,0.152748437
442315,27709,-3.328546306,7.042429482,0.045589221,0.127541656
442325,27719,-3.329601985,7.040974918,0.165546719,0.163371115
442346,27740,-3.333098562,7.037032381,0.187810064,0.280636996
442356,27750,-3.334813172,7.0342425,0.155111949,0.277339012
442366,27760,-3.336328195,7.031965771,0.147892721,0.178006814
442376,27770,-3.33774143,7.030808252,0.134754119,0.053497077
442386,27780,-3.339296915,7.030747438,0.176342966,-0.041334325
442396,27790,-3.340897303,7.03117593,0.143734669,-0.044364127
442407,27801,-3.342060535,7.031768054,0.088911697,-0.074060545
442417,27811,-3.342912524,7.032101286,0.081486084,0.007414074
442417,27811,-3.342912524,7.032101286,0.081486084,0.007414074
442437,27831,-3.3449283,7.032576171,0.119978645,-0.054885927
442447,27841,-3.346061251,7.033295445,0.106611587,-0.088968922
442457,27851,-3.347304962,7.034333599,0.142130639,-0.118661936
442467,27861,-3.348570938,7.035164629,0.111064534,-0.047544043
442477,27871,-3.349711343,7.035514248,0.117016402,-0.022379732
442488,27882,-3.350688712,7.035873699,0.078457456,-0.049510435
442488,27882,-3.350688712,7.035873699,0.078457456,-0.049510435
442508,27902,-3.351630936,7.036272913,0.109987348,-0.030332387
442518,27912,-3.352558063,7.036885783,0.075438028,-0.092241661
442528,27922,-3.353471405,7.037787986,0.107230381,-0.088198866
442538,27932,-3.354478088,7.038840986,0.094106276,-0.122401067
442548,27942,-3.355187749,7.039799734,0.047825973,-0.069348537
442559,27953,-3.355823493,7.040847949,0.079322826,-0.140294586
442569,27963,-3.356251528,7.041875206,0.006284205,-0.065156775
442579,27973,-3.355859631,7.042077157,-0.084663718,0.024766674
442589,27983,-3.354619536,7.041579583,-0.163355196,0.074748095
442599,27993,-3.353001695,7.040994787,-0.16021299,0.042210951
442609,28003,-3.351294787,7.040335897,-0.18116861,0.089567091
442619,28013,-3.349721815,7.039787221,-0.133425949,0.020168115
442640,28034,-3.348428012,7.040444427,-0.051617804,-0.062422618
442650,28044,-3.347696109,7.040965853,-0.094762701,-0.041862592
442660,28054,-3.34701634,7.041605503,-0.041191131,-0.086067461
442670,28064,-3.34670107,7.042621444,-0.021862969,-0.117120676
442680,28074,-3.346304118,7.043644936,-0.057527329,-0.087577779
442690,28084,-3.345610345,7.044572847,-0.081227223,-0.098004479
442700,28094,-3.344923964,7.045582153,-0.056049122,-0.103856679
442711,28105,-3.344244666,7.047411102,-0.079810433,-0.261933152
442721,28115,-3.343660317,7.050139131,-0.037059357,-0.283672563
442721,28115,-3.343660317,7.050139131,-0.037059357,-0.283672563
442741,28135,-3.343236461,7.052856479,-0.047711828,-0.259797143
442751,28145,-3.342793343,7.055421729,-0.040911866,-0.253252754
442761,28155,-3.342210498,7.05742488,-0.075657051,-0.147377512
442782,28176,-3.341135938,7.061479523,-0.030181465,-0.274365326
442792,28186,-3.341045736,7.063873125,0.012141052,-0.204354998
442792,28186,-3.341045736,7.063873125,0.012141052,-0.204354998
442812,28206,-3.340466085,7.066316645,-0.059412299,0.018778119
442822,28216,-3.339811085,7.065929262,-0.071587693,0.05869839
442822,28216,-3.339811085,7.065929262,-0.071587693,0.05869839
442832,28226,-3.338961107,7.065232093,-0.098407935,0.08073551
442842,28236,-3.338103251,7.064453305,-0.073163353,0.075021969
442852,28246,-3.337287018,7.063259186,-0.090083112,0.163801981
442863,28257,-3.336517285,7.061279326,-0.063863548,0.232170009
442883,28277,-3.335148055,7.054833077,-0.131602863,0.422853567
442893,28287,-3.334174437,7.05073535,-0.063120818,0.396691645
442903,28297,-3.334184792,7.047446386,0.065191815,0.261101209
442913,28307,-3.334513874,7.045318587,0.000624527,0.164458594
442923,28317,-3.3341244,7.042972334,-0.078519249,0.304792066
442934,28328,-3.33368858,7.04013735,-0.008644876,0.262204737
442944,28338,-3.334161545,7.038281466,0.103238067,0.108972055
442954,28348,-3.334798206,7.037312307,0.024094048,0.084859664
442954,28348,-3.334798206,7.037312307,0.024094048,0.084859664
442974,28368,-3.33514259,7.035877539,0.044782659,0.202094093
442984,28378,-3.334822169,7.034425249,-0.108866747,0.088363878
442994,28388,-3.333730574,7.033464358,-0.109452367,0.10381428
443004,28398,-3.332939163,7.03297052,-0.048829761,-0.005046612
443015,28409,-3.332329982,7.033444665,-0.073006389,-0.089782523
443025,28419,-3.331422017,7.035019643,-0.108586697,-0.2252131
443035,28429,-3.330120241,7.03716922,-0.15176847,-0.204702213
443055,28449,-3.326887397,7.040953189,-0.223667929,-0.146102104
443075,28469,-3.323701416,7.045223762,-0.120905552,-0.349386099
443086,28480,-3.322446388,7.047858589,-0.130099953,-0.177579386
443096,28490,-3.321111741,7.049309246,-0.136829577,-0.112551902
443106,28500,-3.319764181,7.050226512,-0.13268234,-0.070901253
443116,28510,-3.318209405,7.051122773,-0.178272964,-0.108350967
443126,28520,-3.316410295,7.052043316,-0.181548995,-0.075757648
443136,28530,-3.314737168,7.05299206,-0.153076457,-0.113991174
443146,28540,-3.31317386,7.053806096,-0.15958504,-0.04881601
443157,28551,-3.311830295,7.054351197,-0.109127955,-0.060204124
443167,28561,-3.310840871,7.054737393,-0.088756929,-0.017035181
443177,28571,-3.309651426,7.054370832,-0.149132093,0.09034746
443187,28581,-3.308284349,7.053122287,-0.12428313,0.159361541
443187,28581,-3.308284349,7.053122287,-0.12428313,0.159361541
443207,28601,-3.307141779,7.051311949,-0.104230884,0.202706015
443217,28611,-3.305847147,7.049675332,-0.154695685,0.124617273
443227,28621,-3.304785963,7.048671699,-0.057541064,0.076109444
443238,28632,-3.304185936,7.047296008,-0.06246424,0.19902875
443248,28642,-3.303382509,7.044788415,-0.098221248,0.302489889
443258,28652,-3.302266083,7.041655787,-0.125063845,0.324035717
443278,28672,-3.300166337,7.036612932,-0.116258819,0.242760652
443288,28682,-3.298881542,7.033416639,-0.140700099,0.39649798
443298,28692,-3.297875394,7.028956758,-0.060529492,0.495478304
443309,28703,-3.296930318,7.023503043,-0.128485813,0.595264583
443319,28713,-3.295575456,7.017269574,-0.142486585,0.651429233
443329,28723,-3.294549679,7.010627601,-0.062668687,0.676965386
443339,28733,-3.29402254,7.004015326,-0.042759067,0.645489572
443349,28743,-3.293334728,6.99742313,-0.094803466,0.672949819
443359,28753,-3.292741571,6.991726737,-0.023827798,0.466328622
443369,28763,-3.292333006,6.988191409,-0.057885291,0.240736947
443379,28773,-3.292183869,6.986356296,0.028057811,0.12628573
443390,28784,-3.292638397,6.985980269,0.062847777,-0.05108034
443390,28784,-3.292638397,6.985980269,0.062847777,-0.05108034
443410,28804,-3.293225226,6.988016574,-0.016205593,-0.149386309
443420,28814,-3.292945232,6.989567664,-0.039793222,-0.160831756
443420,28814,-3.292945232,6.989567664,-0.039793222,-0.160831756
443440,28834,-3.292682616,6.991284472,-0.01273004,-0.182529765
443450,28844,-3.29214276,6.993912017,-0.095241016,-0.342979168
443461,28855,-3.291357993,6.996566072,-0.061712475,-0.187831945
443471,28865,-3.291074859,6.998491145,0.005085603,-0.197182669
443481,28875,-3.290910271,6.999621243,-0.038003152,-0.028836967
443491,28885,-3.290477859,6.99905111,-0.048479258,0.142863737
443501,28895,-3.29031063,6.997135215,0.015033396,0.240315247
443511,28905,-3.290417109,6.994325274,0.006262525,0.321672801
443532,28926,-3.290294539,6.986725493,-0.014889317,0.442830884
443542,28936,-3.290210099,6.982125755,-0.001998545,0.477116637
443552,28946,-3.290372408,6.97712683,0.034460233,0.522668517
443562,28956,-3.290535897,6.972127858,-0.001762478,0.477125805
443572,28966,-3.290408262,6.967862364,-0.0237645,0.37597302
443582,28976,-3.290124402,6.964436651,-0.033007426,0.309169527
443592,28986,-3.289720371,6.961805435,-0.047798773,0.217073601
443602,28996,-3.289007154,6.959741901,-0.094844579,0.195633382
443613,29007,-3.287932525,6.957757675,-0.120081304,0.201211732
443623,29017,-3.287204691,6.955159101,-0.025485549,0.318503149
443633,29027,-3.287185978,6.951868517,0.021742978,0.339613554
443643,29037,-3.286807067,6.948376014,-0.097525075,0.358887067
443653,29047,-3.285768085,6.945325691,-0.110271415,0.251177481
443653,29047,-3.285768085,6.945325691,-0.110271415,0.251177481
443673,29067,-3.284385719,6.942145132,-0.166201766,0.384934277
443684,29078,-3.282242901,6.937746565,-0.262361864,0.49477927
443684,29078,-3.282242901,6.937746565,-0.262361864,0.49477927
443704,29098,-3.27552703,6.928784923,-0.352132583,0.356971059
443724,29118,-3.269346464,6.923448601,-0.201946211,0.191987057
443724,29118,-3.269346464,6.923448601,-0.201946211,0.191987057
