1222532,1240,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222542,1250,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222552,1260,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222562,1270,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222572,1280,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222582,1290,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222612,1320,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222612,1320,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222622,1330,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222632,1340,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222642,1350,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222652,1360,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222662,1370,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222672,1380,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222692,1400,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222702,1410,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222712,1420,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222722,1430,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222732,1440,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222742,1450,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222752,1460,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222762,1470,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222772,1480,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222782,1490,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222792,1500,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222802,1510,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222812,1520,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222822,1530,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222832,1540,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222842,1550,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222852,1560,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222862,1570,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222872,1580,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222882,1590,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222892,1600,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222902,1610,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222912,1620,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222922,1630,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222932,1640,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222942,1650,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222972,1680,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222982,1690,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1222992,1700,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223002,1710,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223012,1720,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223022,1730,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223032,1740,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223042,1750,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223052,1760,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223062,1770,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223072,1780,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223082,1790,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223092,1800,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223102,1810,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223112,1820,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223122,1830,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223132,1840,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223142,1850,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223152,1860,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223162,1870,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223172,1880,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223182,1890,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223192,1900,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223202,1910,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223212,1920,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223222,1930,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223232,1940,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223242,1950,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223252,1960,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223262,1970,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223272,1980,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223282,1990,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223292,2000,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223302,2010,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223312,2020,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223322,2030,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223332,2040,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223342,2050,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223352,2060,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223362,2070,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223372,2080,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223382,2090,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223392,2100,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223402,2110,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223412,2120,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-143.3138249,-248.2268261,-137.9799492,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
1223422,2130,283.6866626,0,-140.1089632,286.6276497,0,-137.9799492,-141.8433313,-245.6798565,-140.1089632,-142.5812394,-246.9579508,-139.0518087,-141.8433313,245.6798565,-140.1089632,-143.3138249,248.2268261,-137.9799492
