timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
1524250,16622,-1.37615537,2.780233741,1.976360824,-4.361568983
1524260,16632,-1.379966673,2.788800959,1.834942128,-4.205648676
1524270,16642,-1.3835818,2.797117473,1.780185348,-4.110865703
1524280,16652,-1.386957319,2.805003708,1.595333973,-3.775369725
1524291,16663,-1.390160817,2.812473668,1.608163356,-3.694589858
1524311,16683,-1.396599056,2.827848284,1.675719242,-4.001741811
1524321,16693,-1.400145136,2.835807336,1.87036112,-3.957310668
1524331,16703,-1.403749286,2.843926837,1.733788374,-4.162189745
1524341,16713,-1.407084549,2.852399109,1.601475103,-4.310082319
1524362,16734,-1.413780222,2.868740117,1.715738748,-3.947044059
1524372,16744,-1.417223576,2.876461395,1.727614429,-3.774233951
1524372,16744,-1.417223576,2.876461395,1.727614429,-3.774233951
1524392,16764,-1.424332812,2.892180665,1.738492176,-4.005128234
1524392,16764,-1.424332812,2.892180665,1.738492176,-4.005128234
1524412,16784,-1.427655011,2.899962569,1.583706471,-3.776775377
1524422,16794,-1.430937406,2.907386086,1.698688261,-3.646741395
1524432,16804,-1.434401593,2.914831271,1.765499364,-3.798443842
1524443,16815,-1.43787387,2.922546898,1.706777345,-3.9171834
1524453,16825,-1.441515457,2.930461432,1.934810042,-3.997350281
1524463,16835,-1.445343468,2.938619255,1.893200807,-4.160473222
1524473,16845,-1.449297711,2.946873175,2.061042054,-4.093446705
1524483,16855,-1.453401107,2.955029127,2.0423544,-4.062505422
1524493,16865,-1.457526659,2.963160211,2.083197003,-4.068578013
1524503,16875,-1.461848562,2.971451882,2.238706185,-4.223093135
1524514,16886,-1.466227587,2.979921663,2.140318772,-4.246687786
1524524,16896,-1.470436462,2.988476433,2.068555775,-4.308082774
1524534,16906,-1.474388671,2.997010133,1.883653269,-4.22561642
1524544,16916,-1.478139313,3.005351411,1.866989009,-4.115662255
1524554,16926,-1.481941441,3.013627543,1.935138717,-4.160469775
1524564,16936,-1.485697727,3.021832557,1.821147889,-4.044544101
1524574,16946,-1.489281725,3.029760933,1.762850203,-3.883832196
1524584,16956,-1.492818862,3.037520261,1.774286295,-3.875494888
1524584,16956,-1.492818862,3.037520261,1.774286295,-3.875494888
1524605,16977,-1.496288223,3.045143837,1.695074639,-3.748081687
1524615,16987,-1.499709079,3.052895748,1.725781989,-4.003829031
1524635,17007,-1.506533698,3.06812068,1.614257275,-3.697301004
1524645,17017,-1.509596998,3.075525809,1.449042878,-3.707827584
1524655,17027,-1.512639355,3.083039553,1.593314166,-3.805916763
1524666,17038,-1.515702533,3.090807065,1.469863792,-3.961595159
1524676,17048,-1.51855454,3.098781263,1.382143768,-4.012602995
1524686,17058,-1.521305036,3.106622943,1.368351728,-3.829076684
1524696,17068,-1.524175187,3.114059716,1.501799405,-3.607696319
1524706,17078,-1.527196674,3.121446923,1.519687212,-3.779510893
1524716,17088,-1.530185603,3.128993186,1.469242651,-3.766752116
1524726,17098,-1.533203937,3.136224964,1.549091183,-3.465025123
1524737,17109,-1.536221528,3.143038487,1.468499523,-3.348498433
1524747,17119,-1.539272168,3.149449239,1.582140243,-3.062253234
1524757,17129,-1.542510181,3.155671574,1.655873011,-3.160082155
1524767,17139,-1.545810097,3.162104393,1.644042682,-3.272736979
1524777,17149,-1.549194306,3.16847161,1.740166498,-3.094479338
1524787,17159,-1.552691062,3.174799424,1.756590042,-3.233335353
1524797,17169,-1.556152899,3.181375961,1.705246413,-3.343201003
1524807,17179,-1.559587458,3.188069539,1.729312721,-3.350377507
1524818,17190,-1.56323509,3.194820733,1.918319079,-3.400816552
1524838,17210,-1.567033696,3.201765114,1.88028657,-3.543564065
1524848,17220,-1.570639591,3.208986639,1.72560905,-3.677961451
1524858,17230,-1.573981247,3.216164898,1.616046934,-3.500297373
1524868,17240,-1.577316288,3.223242035,1.718994164,-3.576839208
1524878,17250,-1.5807751,3.230337343,1.739818066,-3.518469001
1524889,17261,-1.584186933,3.237205666,1.672014817,-3.349854075
1524899,17271,-1.58737578,3.243783141,1.516831909,-3.227620758
1524909,17281,-1.590467335,3.250074527,1.574722814,-3.063765712
1524919,17291,-1.593666492,3.256367584,1.624434668,-3.229290716
1524929,17301,-1.596901347,3.262998863,1.610420378,-3.401988596
1524939,17311,-1.600145245,3.269777653,1.633477147,-3.376800857
1524949,17321,-1.603406424,3.276572983,1.627701912,-3.418529385
1524959,17331,-1.606801838,3.283565233,1.767711727,-3.573720832
1524970,17342,-1.610316472,3.290788713,1.74692288,-3.649758976
1524980,17352,-1.613641127,3.298282528,1.577732475,-3.844056431
1524990,17362,-1.616726446,3.306217426,1.507586136,-4.090841125
1525000,17372,-1.61982818,3.314632196,1.594147656,-4.323928741
1525010,17382,-1.6232446,3.323283985,1.822272555,-4.327860118
1525020,17392,-1.627077482,3.331690182,2.010609537,-4.07833722
1525030,17402,-1.631108558,3.339750392,2.020466751,-3.981872707
1525041,17413,-1.635140353,3.347584129,2.011327695,-3.851863967
1525051,17423,-1.639127086,3.354844489,1.975405319,-3.408496282
1525051,17423,-1.639127086,3.354844489,1.975405319,-3.408496282
1525071,17443,-1.64298814,3.361661588,1.885649245,-3.408603041
1525081,17453,-1.646671728,3.368136882,1.797937941,-3.066690835
1525091,17463,-1.650227081,3.374267011,1.757415287,-3.063438658
1525101,17473,-1.653581636,3.380452741,1.597140206,-3.122290374
1525112,17484,-1.6567218,3.386881541,1.543023312,-3.306510051
1525132,17504,-1.662527262,3.400037012,1.296642861,-3.309299273
1525132,17504,-1.662527262,3.400037012,1.296642861,-3.309299273
1525152,17524,-1.667871146,3.413830318,1.392481687,-3.596129516
1525162,17534,-1.670743446,3.421132635,1.479818305,-3.706187786
1525172,17544,-1.673711177,3.428570476,1.487912193,-3.731653234
1525182,17554,-1.676855993,3.436015599,1.656904626,-3.713469294
1525193,17565,-1.680276304,3.443321682,1.76340578,-3.592613807
1525203,17575,-1.683913651,3.450422525,1.873941329,-3.508229335
1525213,17585,-1.687606125,3.457233635,1.818533114,-3.30288063
1525223,17595,-1.691435538,3.463762486,2.010879823,-3.225970315
1525233,17605,-1.69541449,3.470036335,1.968071877,-3.047879066
1525243,17615,-1.699346491,3.475786538,1.963928811,-2.702323593
1525254,17626,-1.703188435,3.481238072,1.878015676,-2.749210213
1525264,17636,-1.706935255,3.486821527,1.868803907,-2.834245259
1525274,17646,-1.710572879,3.492383369,1.768820539,-2.727596481
1525284,17656,-1.713914239,3.498002532,1.572538894,-2.891566747
1525284,17656,-1.713914239,3.498002532,1.572538894,-2.891566747
1525304,17676,-1.716908689,3.50400853,1.421911825,-3.114431507
1525314,17686,-1.71957043,3.510629305,1.239828725,-3.506343063
1525324,17696,-1.721905356,3.517756398,1.095097025,-3.620750196
1525334,17706,-1.724063865,3.524911159,1.063412592,-3.534010685
1525345,17717,-1.72626424,3.53173642,1.136962315,-3.291249816
1525355,17727,-1.728633448,3.538267869,1.232245793,-3.240200025
1525375,17747,-1.733910062,3.551486307,1.378779497,-3.384503355
1525385,17757,-1.736729,3.558185936,1.440158999,-3.315125673
1525395,17767,-1.739834317,3.564875453,1.66515789,-3.3743914
1525405,17777,-1.74325301,3.571595452,1.753534937,-3.34560694
1525416,17788,-1.746766958,3.578138374,1.760412604,-3.197315235
1525426,17798,-1.750227337,3.584466373,1.699966394,-3.130684094
1525436,17808,-1.753597901,3.59054592,1.670598019,-2.948862446
1525446,17818,-1.756807806,3.596312355,1.539306969,-2.817572539
1525456,17828,-1.75987724,3.60207965,1.53012668,-2.949723023
1525476,17848,-1.765497772,3.613917161,1.340719393,-2.953103374
1525487,17859,-1.767951218,3.619730482,1.112726517,-2.860217413
1525497,17869,-1.770219326,3.625629103,1.155381522,-3.03840388
1525507,17879,-1.772478525,3.631941931,1.103817334,-3.274424228
1525517,17889,-1.774799956,3.638712662,1.217613687,-3.496306735
1525517,17889,-1.774799956,3.638712662,1.217613687,-3.496306735
1525537,17909,-1.777362519,3.645774266,1.344948905,-3.565296907
1525547,17919,-1.780191605,3.652866989,1.484137618,-3.527426362
1525557,17929,-1.783192815,3.659884813,1.517072058,-3.490397728
1525568,17940,-1.786389026,3.66683954,1.679139384,-3.464329426
1525578,17950,-1.789791064,3.673794134,1.722897976,-3.490264554
1525588,17960,-1.793225743,3.680624161,1.711781486,-3.339761993
1525598,17970,-1.796658817,3.687064989,1.721291838,-3.101066519
1525608,17980,-1.800095551,3.69316947,1.715442664,-3.003413998
1525618,17990,-1.803533705,3.699028178,1.72271078,-2.855294166
1525628,18000,-1.807000423,3.704819844,1.74400748,-2.936371539
1525639,18011,-1.810412802,3.710673012,1.668371743,-2.916796689
1525649,18021,-1.813650495,3.716651467,1.569321209,-3.061658801
1525659,18031,-1.816774795,3.723074804,1.554978779,-3.361678427
1525669,18041,-1.81990091,3.729966743,1.571136687,-3.530259854
1525679,18051,-1.823049891,3.737157982,1.577843688,-3.660979691
1525689,18061,-1.826238631,3.74463484,1.610896582,-3.815878461
1525699,18071,-1.829513346,3.752345944,1.663817956,-3.895224773
1525709,18081,-1.832821914,3.760105194,1.64475059,-3.864025626
1525720,18092,-1.836016696,3.767781928,1.550031358,-3.812708713
1525730,18102,-1.839078426,3.775454843,1.511698594,-3.860205636
1525740,18112,-1.842162076,3.783054731,1.571951021,-3.739682536
1525750,18122,-1.845226818,3.790451246,1.492791693,-3.656832189
1525750,18122,-1.845226818,3.790451246,1.492791693,-3.656832189
1525770,18142,-1.848166731,3.7975706,1.447121354,-3.462522455
1525780,18152,-1.850809136,3.803980958,1.19528316,-2.947835493
1525791,18163,-1.8531219,3.809697949,1.117481034,-2.769155078
1525801,18173,-1.855350944,3.814984809,1.111563002,-2.517704902
1525811,18183,-1.85765003,3.819931419,1.187522546,-2.428905385
1525821,18193,-1.860084679,3.824826916,1.247126965,-2.46659112
1525841,18213,-1.865246819,3.835419626,1.218874845,-2.828691101
1525851,18223,-1.867802321,3.8409963,1.336627473,-2.747982671
1525862,18234,-1.870682238,3.846676907,1.543289459,-2.932624065
1525872,18244,-1.873795053,3.852443665,1.569525026,-2.834133969
1525872,18244,-1.873795053,3.852443665,1.569525026,-2.834133969
1525892,18264,-1.880026626,3.863190678,1.51960108,-2.731301993
1525902,18274,-1.882944894,3.868562822,1.398666952,-2.640842567
1525912,18284,-1.885760293,3.873893149,1.41673207,-2.689484296
1525922,18294,-1.888513243,3.879170372,1.336218533,-2.587738279
1525932,18304,-1.891160812,3.884494904,1.311350582,-2.736793742
1525943,18315,-1.893667517,3.890098204,1.195354273,-2.866507175
1525953,18325,-1.896095603,3.895898008,1.232731391,-2.933296452
1525963,18335,-1.898587418,3.901817673,1.259083265,-2.986368141
1525973,18345,-1.901216056,3.907547875,1.369555282,-2.743834277
1525983,18355,-1.903974606,3.912930013,1.388994753,-2.638303963
1525983,18355,-1.903974606,3.912930013,1.388994753,-2.638303963
1526004,18376,-1.906685197,3.918177849,1.32159592,-2.609531941
1526014,18386,-1.909286849,3.923751556,1.28005595,-2.964175072
1526024,18396,-1.911828804,3.92961309,1.261899471,-2.897358718
1526034,18406,-1.914565596,3.935369031,1.474892224,-2.858582447
1526044,18416,-1.917454988,3.940939593,1.414499666,-2.711979541
1526054,18426,-1.920401846,3.946159642,1.532358652,-2.508068799
1526074,18446,-1.926453637,3.956332085,1.458220527,-2.677759033
1526084,18456,-1.929215599,3.961877196,1.303741429,-2.867351625
1526095,18467,-1.931770129,3.967550263,1.250789395,-2.805715227
1526105,18477,-1.934315811,3.973063674,1.294892378,-2.707695902
1526115,18487,-1.936834343,3.9785544,1.223639025,-2.783030064
1526125,18497,-1.939181151,3.984232617,1.12316931,-2.895186726
1526135,18507,-1.941296095,3.990030751,0.991774897,-2.902947631
1526145,18517,-1.943194158,3.995636238,0.90628852,-2.702539265
1526155,18527,-1.94514846,4.001230042,1.048013243,-2.891264987
1526166,18538,-1.947385295,4.007184967,1.1888218,-3.063660137
1526176,18548,-1.949721596,4.013293813,1.147479173,-3.045185796
1526186,18558,-1.95209921,4.019130094,1.230134661,-2.791095391
1526196,18568,-1.954669887,4.02464134,1.340542534,-2.72014993
1526206,18578,-1.957497782,4.030197895,1.487352019,-2.836405663
1526216,18588,-1.960509891,4.035674071,1.524757368,-2.639769997
1526237,18609,-1.963607702,4.040671499,1.573053392,-2.357657812
1526247,18619,-1.96669239,4.045374508,1.511634458,-2.345351775
1526257,18629,-1.969652347,4.049908093,1.448323173,-2.188232612
1526267,18639,-1.972515225,4.0545791,1.414554152,-2.482775082
1526277,18649,-1.975173915,4.059719017,1.244136066,-2.657141152
1526287,18659,-1.977671978,4.064918299,1.253926649,-2.542141306
1526297,18669,-1.980202324,4.070255279,1.27641989,-2.79483896
1526318,18690,-1.985052514,4.08232721,1.217992584,-3.086237386
1526328,18700,-1.987357818,4.088370875,1.087311466,-2.957426934
1526328,18700,-1.987357818,4.088370875,1.087311466,-2.957426934
1526338,18710,-1.98948242,4.094302424,1.037289866,-2.974122367
1526348,18720,-1.991568115,4.100168369,1.048405569,-2.891822612
1526368,18740,-1.995901506,4.110792493,1.089455309,-2.479753908
1526378,18750,-1.99803955,4.115623525,1.048589148,-2.351277697
1526378,18750,-1.99803955,4.115623525,1.048589148,-2.351277697
1526389,18761,-2.000241297,4.120295819,1.15315736,-2.321016417
1526399,18771,-2.002660905,4.1249151,1.266450735,-2.298264114
1526419,18791,-2.007914456,4.134080269,1.286962738,-2.240510506
1526429,18801,-2.010553226,4.138713131,1.351806833,-2.392351561
1526439,18811,-2.013277889,4.143822989,1.372856942,-2.717506765
1526449,18821,-2.016107687,4.149257992,1.456940899,-2.71749644
1526449,18821,-2.016107687,4.149257992,1.456940899,-2.71749644
1526470,18842,-2.019080581,4.154730565,1.515953216,-2.755076045
1526480,18852,-2.021995448,4.160419573,1.398913843,-2.933932123
1526490,18862,-2.024714353,4.166309479,1.319990732,-2.955974271
1526500,18872,-2.027344025,4.172198116,1.309681146,-2.93266193
1526510,18882,-2.029890381,4.178092512,1.236674913,-2.961734446
1526520,18892,-2.032367941,4.183818847,1.24088558,-2.764600483
1526541,18913,-2.037414057,4.195185443,1.231470367,-2.897052367
1526551,18923,-2.039934598,4.200831574,1.289071204,-2.74907828
1526561,18933,-2.042647888,4.206278379,1.424218634,-2.697726806
1526571,18943,-2.045627424,4.211682876,1.555317008,-2.706770115
1526581,18953,-2.048869445,4.217105602,1.686703779,-2.715955744
1526591,18963,-2.052239552,4.222488979,1.683403702,-2.667421944
1526601,18973,-2.055714946,4.227875157,1.791990562,-2.718756073
1526612,18984,-2.059155539,4.233247448,1.648602136,-2.653534521
1526622,18994,-2.062406914,4.23862315,1.602773027,-2.722167871
1526632,19004,-2.065746635,4.244112139,1.73694798,-2.766820415
1526642,19014,-2.069113456,4.249674181,1.629872392,-2.795222152
1526652,19024,-2.072230773,4.255370895,1.487444597,-2.901491597
1526662,19034,-2.075142428,4.261226993,1.424211045,-2.954606521
1526672,19044,-2.077995069,4.266925621,1.428429873,-2.744021275
1526682,19054,-2.080927633,4.272156046,1.504134118,-2.486404171
1526682,19054,-2.080927633,4.272156046,1.504134118,-2.486404171
1526713,19085,-2.08641796,4.282004712,1.40524973,-2.396678879
1526723,19095,-2.089073133,4.286493205,1.249923508,-2.09181448
1526733,19105,-2.091310903,4.290831372,0.987846138,-2.246352278
1526743,19115,-2.093224742,4.295394138,0.925993363,-2.31641409
1526743,19115,-2.093224742,4.295394138,0.925993363,-2.31641409
1526753,19125,-2.095084386,4.299879031,0.933650955,-2.168478795
1526764,19136,-2.096908217,4.30403824,0.890179641,-1.99072984
1526774,19146,-2.098728142,4.308148654,0.929745639,-2.119684779
1526794,19166,-2.102882679,4.317363129,1.110865147,-2.438031666
1526804,19176,-2.105257237,4.322345188,1.263692274,-2.544027048
1526814,19186,-2.107792942,4.327441753,1.272013165,-2.552538158
1526814,19186,-2.107792942,4.327441753,1.272013165,-2.552538158
1526814,19186,-2.107792942,4.327441753,1.272013165,-2.552538158
1526824,19196,-2.110332191,4.332776457,1.26723561,-2.782166171
1526855,19227,-2.115574741,4.343697039,1.240461653,-2.763182482
1526865,19237,-2.117966966,4.349282994,1.151762903,-2.822772126
1526875,19247,-2.120184359,4.354867754,1.065630455,-2.761988196
1526885,19257,-2.122384727,4.360314622,1.134737137,-2.684879527
1526895,19267,-2.124692432,4.36548544,1.172967537,-2.48593849
1526905,19277,-2.126935369,4.370157538,1.069970247,-2.186159286
1526916,19288,-2.129036396,4.374418269,1.031055944,-2.074571951
1526916,19288,-2.129036396,4.374418269,1.031055944,-2.074571951
1526936,19308,-2.131075905,4.378595504,1.008453229,-2.102663254
1526946,19318,-2.132995258,4.382551952,0.910899663,-1.853784585
1526956,19328,-2.134759299,4.386261076,0.853141886,-1.855339261
1526966,19338,-2.136567994,4.390048449,0.955552973,-1.932033738
1526976,19348,-2.138459646,4.393864385,0.936098819,-1.883902662
1526987,19359,-2.14030665,4.397625894,0.910905451,-1.877605902
1526997,19369,-2.142167458,4.401510126,0.949902473,-2.006626485
1527007,19379,-2.144181432,4.405658734,1.064071103,-2.141981379
1527017,19389,-2.146344863,4.410176489,1.099359881,-2.375773001
1527027,19399,-2.148563079,4.414993313,1.118856216,-2.441051599
1527047,19419,-2.153122889,4.425147072,1.129914124,-2.670173981
1527057,19429,-2.15541493,4.430486139,1.162126994,-2.66889375
1527068,19440,-2.157820512,4.435663731,1.243454084,-2.508697363
1527078,19450,-2.160216021,4.440491815,1.15205511,-2.319386735
1527098,19470,-2.164888747,4.44934241,1.21864406,-2.207658714
1527108,19480,-2.167421137,4.453859625,1.313746165,-2.309555927
1527118,19490,-2.169988495,4.458596582,1.253612111,-2.42740174
1527118,19490,-2.169988495,4.458596582,1.253612111,-2.42740174
1527139,19511,-2.174983675,4.468086499,1.286996614,-2.252989953
1527149,19521,-2.177444186,4.472475481,1.173514407,-2.135992089
1527159,19531,-2.179828388,4.476502269,1.210686999,-1.890795646
1527179,19551,-2.18444829,4.484628997,1.107007073,-2.156712174
1527189,19561,-2.186498252,4.488778669,0.942954742,-1.992959994
1527189,19561,-2.186498252,4.488778669,0.942954742,-1.992959994
1527189,19561,-2.186498252,4.488778669,0.942954742,-1.992959994
1527189,19561,-2.186498252,4.488778669,0.942954742,-1.992959994
1527230,19602,-2.191205559,4.499942933,0.674196362,-2.032939304
1527250,19622,-2.194087927,4.508740674,0.714700318,-2.381836682
1527260,19632,-2.195649103,4.513530875,0.846475484,-2.408364885
1527270,19642,-2.197517386,4.518257127,1.021807389,-2.317886649
1527280,19652,-2.199659966,4.522921386,1.120773037,-2.346372495
1527291,19663,-2.201925627,4.527449318,1.144887579,-2.181559678
1527301,19673,-2.204297096,4.531794753,1.226581873,-2.163874654
