timestamp,,roll_input,pitch_input,measure_roll,measure_pitch
2222074,20453,-3.438581878,6.782848461,0.604373754,-1.071140528
2222084,20463,-3.467030995,6.825729841,0.818082064,-1.072928469
2222094,20473,-3.500076461,6.864335958,0.834191266,-0.857377394
2222104,20483,-3.535691923,6.902400836,0.946581809,-1.045866484
2222114,20493,-3.572363838,6.948096923,0.887013952,-1.238937871
2222134,20513,-3.646881281,7.055523112,0.743993036,-1.499265887
2222134,20513,-3.646881281,7.055523112,0.743993036,-1.499265887
2222155,20534,-3.676584215,7.118792928,0.741153667,-1.664224907
2222165,20544,-3.702137889,7.192859224,0.536530034,-2.039089878
2222175,20554,-3.723036991,7.272724159,0.50842505,-1.954156901
2222185,20564,-3.74147465,7.347760086,0.413457915,-1.797639449
2222195,20574,-3.753357887,7.421180654,0.180703925,-1.873388965
2222205,20584,-3.762499526,7.493507245,0.276378013,-1.742940562
2222205,20584,-3.762499526,7.493507245,0.276378013,-1.742940562
2222226,20605,-3.778316607,7.601391182,-0.000589098,-1.050285874
2222236,20615,-3.778958861,7.635156475,0.032701835,-0.63797877
2222246,20625,-3.778332884,7.65047408,-0.064000701,-0.127901475
2222256,20635,-3.778709314,7.653233974,0.082822224,-0.010093225
2222266,20645,-3.779113726,7.649920622,-0.062601669,0.175760809
2222276,20655,-3.780923651,7.645680935,0.153097963,0.03622354
2222286,20665,-3.780351256,7.642443791,-0.18171772,0.125633702
2222297,20676,-3.76969106,7.638165122,-0.351292075,0.088299707
2222307,20686,-3.754710576,7.628950327,-0.397732161,0.372440087
2222317,20696,-3.74072033,7.613260579,-0.301780114,0.412047296
2222327,20706,-3.728873417,7.597579197,-0.290565536,0.372021819
2222337,20716,-3.717509274,7.579561672,-0.277641617,0.52885443
2222347,20726,-3.70322991,7.553232744,-0.436326582,0.787591962
2222357,20736,-3.684985261,7.518713658,-0.475905888,0.938362324
2222368,20747,-3.665488242,7.477422907,-0.49894503,1.126175222
2222368,20747,-3.665488242,7.477422907,-0.49894503,1.126175222
2222388,20767,-3.643534841,7.425780754,-0.598725027,1.455932429
2222398,20777,-3.618178219,7.3673689,-0.669106095,1.464660265
2222408,20787,-3.589249924,7.306782672,-0.77730863,1.56465114
2222418,20797,-3.556655661,7.245944603,-0.852404555,1.477252298
2222428,20807,-3.523374634,7.190893519,-0.811646778,1.275301942
2222439,20818,-3.495003959,7.141864535,-0.606886977,1.176147229
2222449,20828,-3.472011009,7.096519495,-0.542760501,1.091104786
2222459,20838,-3.451730392,7.050117504,-0.471270351,1.228994747
2222469,20848,-3.434729798,6.999197795,-0.378759373,1.316990706
2222479,20858,-3.416044727,6.947442698,-0.555494174,1.270764142
2222499,20878,-3.378731724,6.848509427,-0.443029418,1.312406983
2222509,20888,-3.360137753,6.797387649,-0.486669123,1.243681929
2222520,20899,-3.341254069,6.748742074,-0.457515096,1.188596815
2222530,20909,-3.327143568,6.704479387,-0.248009951,1.024537514
2222540,20919,-3.316671405,6.666999725,-0.275598193,0.849445632
2222550,20929,-3.30440503,6.631634397,-0.337720545,0.918820751
2222560,20939,-3.290297749,6.595576949,-0.367643548,0.88405166
2222570,20949,-3.272816599,6.56484833,-0.506413943,0.652379258
2222580,20959,-3.253631422,6.546713001,-0.452844886,0.254387221
2222591,20970,-3.240609598,6.543398561,-0.198246297,-0.088665254
2222601,20980,-3.23663743,6.549438762,-0.000362112,-0.213344766
2222601,20980,-3.23663743,6.549438762,-0.000362112,-0.213344766
2222621,21000,-3.238979752,6.560920825,0.117478185,-0.360758384
2222631,21010,-3.240928727,6.58042764,-0.020029422,-0.614582359
2222641,21020,-3.243062567,6.606804915,0.126721396,-0.704281414
2222651,21030,-3.248096656,6.638917227,0.124983087,-0.901334165
2222661,21040,-3.257001381,6.676806487,0.320253129,-0.993128828
2222672,21051,-3.270206116,6.717498418,0.339983642,-1.04146773
2222682,21061,-3.284403312,6.760618909,0.369876153,-1.114556855
2222692,21071,-3.301813825,6.805305092,0.500649497,-1.119752278
2222702,21081,-3.319574318,6.850597651,0.387375167,-1.144875654
2222712,21091,-3.330212967,6.89066781,0.144557289,-0.858632312
2222722,21101,-3.338119938,6.920435583,0.250791223,-0.629756322
2222732,21111,-3.348414777,6.942492779,0.263950734,-0.473103503
2222743,21122,-3.356833586,6.956813294,0.156989714,-0.242922228
2222753,21132,-3.361260206,6.965848702,0.0643413,-0.208848162
2222763,21142,-3.362469659,6.975773877,-0.003868659,-0.287410586
2222773,21152,-3.364882354,6.991020141,0.124503434,-0.474902652
2222783,21162,-3.364913305,7.016437239,-0.122955876,-0.795952214
2222793,21172,-3.362120456,7.055012854,-0.016686586,-1.132828555
2222803,21182,-3.366407358,7.103087046,0.231031693,-1.270881054
2222814,21193,-3.377020689,7.154817591,0.299634838,-1.315646192
2222834,21213,-3.395147033,7.269837115,0.241351138,-1.493375018
2222844,21223,-3.404825005,7.325602059,0.242547482,-1.294872227
2222854,21233,-3.416714324,7.373792154,0.351918492,-1.114632499
2222854,21233,-3.416714324,7.373792154,0.351918492,-1.114632499
2222864,21243,-3.428850645,7.412118474,0.25489753,-0.801683495
2222874,21253,-3.439681865,7.441685561,0.286663494,-0.676670865
2222895,21274,-3.471313587,7.503047098,0.247732242,-0.597204723
2222905,21284,-3.476747744,7.523987868,0.02397557,-0.449833786
2222915,21294,-3.477542084,7.535094199,0.015741469,-0.105482736
2222925,21304,-3.476317937,7.529446244,-0.07694884,0.387880493
2222935,21314,-3.469253304,7.517820015,-0.276282804,0.193430919
2222945,21324,-3.460416283,7.508938184,-0.165568239,0.250660668
2222955,21334,-3.450892659,7.492724521,-0.310612981,0.56002245
2222966,21345,-3.436613581,7.469629713,-0.403340894,0.594717952
2222976,21355,-3.421648179,7.448382471,-0.34492924,0.467644177
2222986,21365,-3.411023043,7.428127182,-0.186327562,0.54512027
2222996,21375,-3.403425324,7.406505221,-0.193558378,0.535977749
2223006,21385,-3.395687595,7.385064805,-0.193328041,0.536043069
2223016,21395,-3.388527418,7.364730011,-0.164680842,0.480696603
2223026,21405,-3.381655202,7.343716804,-0.178929924,0.569963751
2223036,21415,-3.373298568,7.317724633,-0.23890181,0.729644804
2223047,21426,-3.362196234,7.287490902,-0.316214864,0.782041772
2223057,21436,-3.346984939,7.253107048,-0.444349884,0.937150929
2223067,21446,-3.328033279,7.217364504,-0.503233114,0.84997625
2223077,21456,-3.30962052,7.182090105,-0.41740487,0.913743695
2223087,21466,-3.294303053,7.146424951,-0.348468469,0.869514018
2223107,21486,-3.263493234,7.081659989,-0.358765407,0.786898617
2223118,21497,-3.251105473,7.050046797,-0.260622623,0.793761013
2223128,21507,-3.239751848,7.014406349,-0.307058657,0.988261397
2223138,21517,-3.227227086,6.968849563,-0.319179442,1.289577897
2223148,21527,-3.214653877,6.915270541,-0.309480974,1.389373174
2223158,21537,-3.201329211,6.860087814,-0.35675233,1.369763166
2223168,21547,-3.187502417,6.804443444,-0.334587364,1.412455376
2223178,21557,-3.167988819,6.741991997,-0.641092547,1.71011695
2223189,21568,-3.139967378,6.665059702,-0.759979507,2.136497789
2223199,21578,-3.110808294,6.573588543,-0.697974709,2.437060196
2223209,21588,-3.080659964,6.477177414,-0.809441788,2.383496257
2223219,21598,-3.054262667,6.38493737,-0.510423071,2.228505934
2223229,21608,-3.03444268,6.299678607,-0.48057625,2.034432227
2223239,21618,-3.017400108,6.214062756,-0.371552368,2.246360305
2223249,21628,-3.00491802,6.127811157,-0.252551997,2.06621965
2223259,21638,-2.996694486,6.053583006,-0.158624717,1.645187894
2223270,21649,-2.998861022,5.992465445,0.266951522,1.41069013
2223280,21659,-3.011294939,5.939979084,0.354744331,1.213627966
2223290,21669,-3.023709171,5.895502252,0.265967257,1.010213602
2223290,21669,-3.023709171,5.895502252,0.265967257,1.010213602
2223310,21689,-3.035286245,5.861417119,0.312886444,0.694043042
2223330,21709,-3.041452144,5.815036571,0.115823788,0.590002257
2223330,21709,-3.041452144,5.815036571,0.115823788,0.590002257
2223351,21730,-3.062163343,5.771986346,0.361182379,0.360403143
2223351,21730,-3.062163343,5.771986346,0.361182379,0.360403143
2223361,21740,-3.076773403,5.759850992,0.369320579,0.24636459
2223371,21750,-3.093259507,5.751198872,0.454984625,0.186241405
2223381,21760,-3.112871585,5.75021448,0.52561929,-0.137021841
2223391,21770,-3.136265618,5.764223024,0.64408235,-0.563405355
2223411,21790,-3.195359958,5.826681285,0.762817833,-0.990354151
2223422,21801,-3.223804954,5.869720992,0.659431974,-1.161631188
2223432,21811,-3.24626359,5.918938745,0.463499811,-1.299256478
2223442,21821,-3.262714823,5.964447279,0.359061875,-0.976170211
2223452,21831,-3.273869871,6.007160029,0.198690478,-1.159467255
2223462,21841,-3.278092597,6.061958857,0.012445856,-1.580474173
2223472,21851,-3.278190086,6.124244842,-0.007571433,-1.533825056
2223482,21861,-3.275352511,6.179355879,-0.134307324,-1.221726834
2223493,21872,-3.269634974,6.225467115,-0.151569515,-1.083834934
2223513,21892,-3.274139505,6.300300728,0.282311807,-0.940826374
2223513,21892,-3.274139505,6.300300728,0.282311807,-0.940826374
2223523,21902,-3.287459553,6.345139385,0.383690594,-1.301106462
2223523,21902,-3.287459553,6.345139385,0.383690594,-1.301106462
2223553,21932,-3.330558828,6.480016819,0.736393373,-2.299599034
2223564,21943,-3.357536096,6.573562015,0.612470064,-2.377660802
2223574,21953,-3.37877087,6.666760502,0.449268623,-2.282263519
2223574,21953,-3.37877087,6.666760502,0.449268623,-2.282263519
2223594,21973,-3.394487794,6.823146627,0.261926372,-1.720679004
2223604,21983,-3.405252042,6.894095137,0.276286049,-1.826746512
2223614,21993,-3.416459707,6.96732177,0.284097214,-1.834585138
2223624,22003,-3.421283074,7.036200653,-0.04292887,-1.609358998
2223645,22024,-3.426834061,7.164878101,0.099938236,-1.674283439
2223655,22034,-3.423295427,7.221840937,-0.276869963,-1.173858355
2223665,22044,-3.410015308,7.262539801,-0.387135962,-0.861084848
2223675,22054,-3.391157818,7.295566994,-0.555738578,-0.790274804
2223685,22064,-3.365676237,7.322467418,-0.718340464,-0.554746405
2223695,22074,-3.337494712,7.340523987,-0.690735773,-0.348082023
2223705,22084,-3.307138667,7.347736491,-0.827066499,-0.012543192
2223705,22084,-3.307138667,7.347736491,-0.827066499,-0.012543192
2223716,22095,-3.279333125,7.343634148,-0.563210587,0.217660314
2223726,22105,-3.254219967,7.330503716,-0.692447298,0.438861314
2223746,22125,-3.200420956,7.287551332,-0.56149545,0.570531007
2223756,22135,-3.179382775,7.264518178,-0.490413563,0.581126678
2223756,22135,-3.179382775,7.264518178,-0.490413563,0.581126678
2223776,22155,-3.154581907,7.239814001,-0.749629837,0.654082199
2223787,22166,-3.136501776,7.20295673,-0.154376726,1.188781347
2223797,22176,-3.133959724,7.152908847,0.027274095,1.313612802
2223807,22186,-3.131463862,7.095646064,-0.152067173,1.549526345
2223817,22196,-3.127200985,7.038670201,-0.061076681,1.299266794
2223827,22206,-3.122850126,6.987468745,-0.156466266,1.260805998
2223837,22216,-3.115009908,6.937797526,-0.235544614,1.222754955
2223847,22226,-3.107285252,6.894684653,-0.150688183,0.932888701
2223857,22236,-3.100257437,6.859558818,-0.200702616,0.823403071
2223868,22247,-3.093078075,6.829519338,-0.158265456,0.678570926
2223878,22257,-3.089921475,6.805772055,0.000435465,0.508793209
2223888,22267,-3.090720589,6.787347154,0.039520198,0.412451815
2223898,22277,-3.089823562,6.770514168,-0.084371532,0.429197531
2223908,22287,-3.088401263,6.750437453,0.013256606,0.574638174
2223918,22297,-3.091373123,6.727134308,0.135336361,0.590519093
2223928,22307,-3.097268054,6.703320195,0.159410213,0.600186559
2223939,22318,-3.101900669,6.674997616,0.072220511,0.815942398
2223949,22328,-3.106362032,6.646523493,0.150847649,0.607763774
2223959,22338,-3.113429692,6.625583726,0.202535342,0.43922458
2223969,22348,-3.124383223,6.611782491,0.345141238,0.25083714
2223989,22368,-3.153501787,6.600131251,0.510216202,-0.033185717
2223989,22368,-3.153501787,6.600131251,0.510216202,-0.033185717
2224009,22388,-3.177159314,6.600928167,0.672660144,-0.006660061
2224020,22399,-3.201724329,6.604008941,0.555590608,-0.147378658
2224030,22409,-3.22210758,6.613602725,0.463571903,-0.332310509
2224040,22419,-3.239406484,6.625494153,0.40137332,-0.262260887
2224040,22419,-3.239406484,6.625494153,0.40137332,-0.262260887
2224060,22439,-3.269568401,6.646933225,0.47344994,-0.372896171
2224070,22449,-3.290351755,6.662560954,0.565717738,-0.408490283
2224070,22449,-3.290351755,6.662560954,0.565717738,-0.408490283
2224091,22470,-3.309107752,6.674547789,0.372082134,-0.190851449
2224101,22480,-3.326796756,6.682507129,0.512368058,-0.207115527
2224111,22490,-3.348493905,6.691547258,0.572489403,-0.244890929
2224121,22500,-3.37190141,6.704586829,0.597885863,-0.407087647
2224131,22510,-3.394277665,6.728168566,0.520926841,-0.77199919
2224141,22520,-3.416657167,6.757325258,0.5980483,-0.6858354
2224151,22530,-3.438499509,6.780126444,0.494068761,-0.454223925
2224161,22540,-3.45968245,6.797391729,0.565078333,-0.409040336
2224172,22551,-3.484190648,6.8154466,0.660331567,-0.493703215
2224182,22561,-3.510270658,6.83769221,0.6436689,-0.618577252
2224192,22571,-3.536459753,6.86190164,0.665785835,-0.591894265
2224202,22581,-3.560496938,6.883274112,0.536073425,-0.476729305
2224212,22591,-3.581344596,6.900577606,0.506309479,-0.388445443
2224222,22601,-3.597657356,6.924026109,0.309328531,-0.783979696
2224243,22622,-3.608130503,6.959283546,0.214328829,-0.978892156
2224253,22632,-3.612896272,7.003685925,0.023959618,-1.2412268
2224263,22642,-3.612782394,7.054608722,-0.029653526,-1.304913032
2224273,22652,-3.611531184,7.105827877,-0.032906992,-1.256044716
2224283,22662,-3.604953586,7.147346696,-0.295972882,-0.819896209
2224293,22672,-3.591920475,7.173828486,-0.355682659,-0.504193324
2224303,22682,-3.576441534,7.192267389,-0.418264427,-0.417751813
2224314,22693,-3.561056111,7.206766052,-0.351006692,-0.307181334
2224324,22703,-3.545672946,7.215686556,-0.418151593,-0.138843852
2224334,22713,-3.528531281,7.222740893,-0.438931645,-0.213873037
2224344,22723,-3.50802178,7.231129289,-0.586543374,-0.205546758
2224364,22743,-3.463471784,7.240375487,-0.48923836,-0.043977953
2224374,22753,-3.443765624,7.242631933,-0.496069609,-0.068844333
2224374,22753,-3.443765624,7.242631933,-0.496069609,-0.068844333
2224395,22774,-3.400686127,7.240125389,-0.529541593,0.240849248
2224405,22784,-3.380255516,7.226504867,-0.491988943,0.440176864
2224415,22794,-3.359651573,7.206825511,-0.538208197,0.543790948
2224425,22804,-3.334416573,7.180201451,-0.723541815,0.787412036
2224435,22814,-3.306606205,7.148471685,-0.666976602,0.799076283
2224445,22824,-3.27834473,7.115507664,-0.746097162,0.849124741
2224455,22834,-3.247763022,7.080261642,-0.782988228,0.913176395
2224455,22834,-3.247763022,7.080261642,-0.782988228,0.913176395
2224476,22855,-3.219661314,7.039778426,-0.622097152,1.110984362
2224486,22865,-3.198790973,6.995016759,-0.421419882,1.127099009
2224496,22875,-3.182182903,6.952785284,-0.408983616,0.984474731
2224506,22885,-3.170703525,6.91837477,-0.164985316,0.736050996
2224516,22895,-3.165721401,6.888505061,-0.084120878,0.757434451
2224526,22905,-3.1637122,6.85600116,-0.016339157,0.867760566
2224536,22915,-3.163901805,6.824524932,0.025819403,0.706050842
2224547,22926,-3.163623807,6.799139338,-0.039719319,0.563228875
2224557,22936,-3.162175553,6.782004438,-0.032693393,0.293516103
2224567,22946,-3.160019935,6.766714997,-0.075087483,0.470955984
2224577,22956,-3.153418876,6.744958115,-0.254965469,0.616888075
2224587,22966,-3.143115022,6.718318131,-0.260227211,0.715111147
2224597,22976,-3.135945264,6.691996362,-0.098260734,0.600977284
2224618,22997,-3.137688435,6.654705872,-0.081514864,0.44621602
2224628,23007,-3.136251207,6.637240459,0.009653455,0.427054609
2224638,23017,-3.136523345,6.624106892,0.00395344,0.229623764
2224648,23027,-3.137291247,6.620132569,0.034441646,-0.030907637
2224658,23037,-3.140548585,6.625855632,0.128425258,-0.255245521
2224668,23047,-3.14219773,6.641330441,-0.045967964,-0.51849492
2224678,23057,-3.145686731,6.65439439,0.220417981,-0.134702502
2224689,23068,-3.154700944,6.660269528,0.230292673,-0.159054434
2224689,23068,-3.154700944,6.660269528,0.230292673,-0.159054434
2224709,23088,-3.168786703,6.668814667,0.47399526,-0.268202523
2224719,23098,-3.191332802,6.676763081,0.653309693,-0.129218135
2224729,23108,-3.217650674,6.681892753,0.662583914,-0.12726549
2224739,23118,-3.245015728,6.687760306,0.705668806,-0.166112157
2224749,23128,-3.269455759,6.69412285,0.516332725,-0.152015049
2224759,23138,-3.288600785,6.70569574,0.440918585,-0.426629463
2224770,23149,-3.305841071,6.721476179,0.421095703,-0.362392492
2224780,23159,-3.3227093,6.736307685,0.422315758,-0.379182799
2224790,23169,-3.337253417,6.753724747,0.304890085,-0.491670286
2224800,23179,-3.349191352,6.774718607,0.292006668,-0.558022732
2224810,23189,-3.362659022,6.796781146,0.381376848,-0.545104227
2224820,23199,-3.377895144,6.818259449,0.380429266,-0.528810883
2224841,23220,-3.412613504,6.864105927,0.460411962,-0.647460672
2224841,23220,-3.412613504,6.864105927,0.460411962,-0.647460672
2224861,23240,-3.451309439,6.910739005,0.510632067,-0.506113953
2224861,23240,-3.451309439,6.910739005,0.510632067,-0.506113953
2224871,23250,-3.471362364,6.93033942,0.492014183,-0.473906817
2224881,23260,-3.491125866,6.950932562,0.496160906,-0.555750274
2224891,23270,-3.511931541,6.975899182,0.544122835,-0.692580747
2224911,23290,-3.559099495,7.022034662,0.672639285,-0.460905972
2224922,23301,-3.582589221,7.037732258,0.501847021,-0.323973836
2224922,23301,-3.582589221,7.037732258,0.501847021,-0.323973836
2224942,23321,-3.605327254,7.051208487,0.635054642,-0.349837598
2224952,23331,-3.625138197,7.06112029,0.355492503,-0.145752599
2224962,23341,-3.640888855,7.06028551,0.43204038,0.187491606
2224972,23351,-3.65135298,7.047919114,0.091165882,0.430828215
2224982,23361,-3.655210597,7.031489293,0.101714983,0.39066284
2224993,23372,-3.653725161,7.016166064,-0.17598681,0.3754986
2225003,23382,-3.644497947,7.003223905,-0.285373895,0.271609368
2225013,23392,-3.629274324,6.994539031,-0.475807234,0.162634289
2225023,23402,-3.607671154,6.982931103,-0.604351277,0.417762127
2225033,23412,-3.580804583,6.961944681,-0.738977245,0.631558957
2225043,23422,-3.552213551,6.939411798,-0.690574365,0.495085241
2225053,23432,-3.525102008,6.916956818,-0.665002807,0.627663754
2225064,23443,-3.497648774,6.894187272,-0.707658872,0.510813538
2225074,23453,-3.471679994,6.880507489,-0.590780152,0.173175611
2225094,23473,-3.435567594,6.885703022,-0.435187023,-0.293207848
2225104,23483,-3.416778303,6.899301114,-0.504277553,-0.386696735
2225114,23493,-3.398582072,6.91499148,-0.405533968,-0.397821545
2225124,23503,-3.383061451,6.931847914,-0.370497068,-0.445000167
2225124,23503,-3.383061451,6.931847914,-0.370497068,-0.445000167
2225145,23524,-3.359201173,6.960429767,-0.183309989,-0.3452825
2225155,23534,-3.35182599,6.973956485,-0.185449144,-0.331053418
2225155,23534,-3.35182599,6.973956485,-0.185449144,-0.331053418
2225175,23554,-3.344219923,6.989497565,-0.194854192,-0.446000581
2225185,23564,-3.338460273,7.006142115,-0.093128339,-0.386226899
2225195,23574,-3.333212864,7.020456896,-0.169242105,-0.329512136
2225205,23584,-3.327999144,7.032235014,-0.091443874,-0.259393777
2225216,23595,-3.325203605,7.043379982,-0.048333074,-0.297854597
2225226,23605,-3.320094939,7.054332915,-0.207100236,-0.249792055
2225236,23615,-3.312317046,7.061667938,-0.181794438,-0.116959102
2225236,23615,-3.312317046,7.061667938,-0.181794438,-0.116959102
2225256,23635,-3.30502839,7.074704606,-0.101383478,-0.235212441
2225266,23645,-3.300355321,7.084803432,-0.132270001,-0.2697289
2225276,23655,-3.294835415,7.094457755,-0.143725287,-0.212987238
2225286,23665,-3.289857571,7.102113013,-0.105166912,-0.169775665
2225297,23676,-3.28441585,7.11028506,-0.166919147,-0.238826689
2225307,23686,-3.275980655,7.120761127,-0.2548406,-0.284976631
2225317,23696,-3.267091076,7.12896577,-0.189638343,-0.125255549
2225327,23706,-3.260948433,7.127505524,-0.117493786,0.198267857
2225337,23716,-3.256893127,7.116423619,-0.085271513,0.355827413
2225357,23736,-3.25567392,7.091416768,0.016917631,0.435230948
2225368,23747,-3.257722715,7.072128391,0.085522142,0.529187906
2225378,23757,-3.260549577,7.051205285,0.05582096,0.516967352
2225388,23767,-3.26439759,7.032486814,0.136579652,0.418956203
2225388,23767,-3.26439759,7.032486814,0.136579652,0.418956203
2225408,23787,-3.270507981,7.020608311,0.168939902,0.174968978
2225418,23797,-3.275125589,7.013220007,0.061940529,0.194446206
2225428,23807,-3.278344589,7.009531939,0.099009447,-0.010042804
2225439,23818,-3.282930597,7.012026117,0.130290964,-0.11466612
2225449,23828,-3.288683299,7.017399298,0.157344122,-0.153992906
2225459,23838,-3.292852292,7.021071182,0.051105557,-0.029601293
2225469,23848,-3.294649114,7.018335579,0.038735548,0.166381448
2225489,23868,-3.299209921,6.999522383,0.108743713,0.228132916
2225489,23868,-3.299209921,6.999522383,0.108743713,0.228132916
2225509,23888,-3.305187977,6.977015535,0.042006736,0.379712224
2225520,23899,-3.307216817,6.962133264,0.059435247,0.364401323
2225530,23909,-3.311332848,6.949085177,0.14636632,0.288003032
2225540,23919,-3.31753966,6.940664642,0.16397429,0.133023731
2225550,23929,-3.324672821,6.933997557,0.192683766,0.200330518
2225560,23939,-3.329648431,6.924184545,0.056096721,0.290320103
2225570,23949,-3.332160844,6.911571708,0.069523918,0.340321743
2225580,23959,-3.332657241,6.898097909,-0.04470406,0.333368207
2225591,23970,-3.330547703,6.88756926,-0.060772837,0.193064224
2225601,23980,-3.328159585,6.883286302,-0.058633077,0.021083701
2225621,24000,-3.319348242,6.881116006,-0.148075369,0.006043559
2225621,24000,-3.319348242,6.881116006,-0.148075369,0.006043559
2225641,24020,-3.314169615,6.882134083,-0.110855993,-0.056947431
2225641,24020,-3.314169615,6.882134083,-0.110855993,-0.056947431
2225661,24040,-3.296378408,6.863245934,-0.293714211,0.455269033
2225672,24051,-3.286537487,6.841783654,-0.198331856,0.61784497
2225682,24061,-3.279587551,6.819449417,-0.149164938,0.498866904
2225692,24071,-3.27541282,6.799222231,-0.059571624,0.512492371
2225702,24081,-3.272855188,6.776107057,-0.068309974,0.643266355
2225702,24081,-3.272855188,6.776107057,-0.068309974,0.643266355
2225722,24101,-3.255996731,6.725748434,-0.211681341,0.584370933
2225732,24111,-3.249798202,6.704352519,-0.098245139,0.485424819
2225743,24122,-3.247787737,6.689071322,-0.002278107,0.278635058
2225753,24132,-3.247218306,6.680578549,-0.026193423,0.146003555
2225763,24142,-3.248523137,6.678028288,0.091434938,-0.018490494
2225773,24152,-3.253574065,6.67998714,0.1611115,-0.079452083
2225783,24162,-3.258843022,6.68767106,0.102336317,-0.304743937
2225793,24172,-3.264329525,6.703540465,0.17198883,-0.488726321
2225803,24182,-3.272361049,6.723178124,0.229587378,-0.493156593
2225814,24193,-3.278668929,6.744079596,0.085806656,-0.551917007
2225824,24203,-3.283013939,6.765112692,0.131443821,-0.499737833
2225834,24213,-3.286050887,6.783780738,0.0204036,-0.433664437
2225844,24223,-3.284411569,6.80224054,-0.102369536,-0.489325656
2225854,24233,-3.278551703,6.820351332,-0.190623738,-0.416213954
2225874,24253,-3.270675817,6.835867654,-0.203170576,-0.359602132
2225874,24253,-3.270675817,6.835867654,-0.203170576,-0.359602132
2225895,24274,-3.257261351,6.886992902,-0.089840258,-0.794031475
2225905,24284,-3.252520136,6.921152165,-0.14722051,-0.913931649
2225915,24294,-3.248602919,6.96000911,-0.048640355,-1.028915614
2225925,24304,-3.247015706,6.999336011,-0.030720301,-0.937429424
2225935,24314,-3.252182862,7.036857186,0.2890781,-0.938629358
2225945,24324,-3.264618337,7.070572845,0.332695675,-0.747153556
2225955,24334,-3.277817349,7.096693904,0.327254916,-0.558899399
2225966,24345,-3.290951373,7.115110047,0.329446284,-0.36190776
2225976,24355,-3.304991543,7.127884921,0.372562231,-0.276835949
2225986,24365,-3.318733044,7.136421101,0.314512818,-0.14997302
2225996,24375,-3.333009521,7.143281273,0.399311013,-0.193035576
2226006,24385,-3.350881266,7.152344138,0.494276252,-0.26010769
2226016,24395,-3.372587482,7.162285354,0.591034546,-0.236953101
2226026,24405,-3.394747322,7.171705906,0.516957425,-0.234074537
2226047,24426,-3.446655536,7.212482459,0.738432975,-0.702624295
2226057,24436,-3.475452053,7.236885454,0.701392847,-0.517525436
2226057,24436,-3.475452053,7.236885454,0.701392847,-0.517525436
2226077,24456,-3.521093069,7.259396057,0.496880724,0.120087458
2226087,24466,-3.537983415,7.253503179,0.347636566,0.174556446
2226097,24476,-3.549203208,7.247878239,0.213353122,0.106690533
2226097,24476,-3.549203208,7.247878239,0.213353122,0.106690533
2226107,24486,-3.557537739,7.243134581,0.203373435,0.130492397
2226128,24507,-3.563263632,7.232188967,-0.173249295,0.118189818
2226138,24517,-3.553325725,7.226706214,-0.32364603,0.155947845
2226138,24517,-3.553325725,7.226706214,-0.32364603,0.155947845
2226158,24537,-3.510591496,7.221412742,-0.716348807,0.142704454
2226168,24547,-3.484228062,7.211263705,-0.601822893,0.364747396
2226178,24557,-3.461672317,7.190653193,-0.525964365,0.66577819
2226199,24578,-3.422484604,7.134366848,-0.255981557,0.677968132
2226209,24588,-3.412534368,7.111150649,-0.241530257,0.482841833
2226219,24598,-3.400664369,7.095128929,-0.351969657,0.318244168
2226229,24608,-3.388120999,7.080970155,-0.27519887,0.389694519
2226239,24618,-3.378408003,7.060692368,-0.21045093,0.624194861
2226249,24628,-3.369188653,7.035943685,-0.250516554,0.613239269
2226259,24638,-3.356308901,7.012608152,-0.393471043,0.553537407
2226270,24649,-3.344706143,6.993115742,-0.186666885,0.421083079
2226280,24659,-3.335392141,6.973439496,-0.279033194,0.562729232
2226290,24669,-3.321941373,6.948645007,-0.393505187,0.676995182
2226300,24679,-3.308781585,6.923181683,-0.264484224,0.596171052
2226310,24689,-3.299470082,6.903899898,-0.201090917,0.367918209
2226320,24699,-3.292205158,6.886786809,-0.162155314,0.487736214
2226330,24709,-3.287893597,6.863657732,-0.053422724,0.668717662
2226341,24720,-3.28329143,6.843015979,-0.1766856,0.363369978
2226351,24730,-3.277969606,6.833919078,-0.089405626,0.091475043
2226361,24740,-3.274026939,6.833901592,-0.107727717,-0.090600708
2226371,24750,-3.265176015,6.838210925,-0.334818486,-0.124865937
2226381,24760,-3.245483048,6.840251963,-0.649829865,0.022814034
2226391,24770,-3.221438669,6.837049286,-0.552389064,0.13731978
2226401,24780,-3.200672887,6.831778849,-0.485900061,0.126202078
2226411,24790,-3.18335065,6.8285346,-0.380211771,0.0360104
2226422,24801,-3.17090282,6.828847526,-0.242179723,-0.051656736
2226442,24821,-3.170110735,6.848283482,0.17961566,-0.412663815
2226442,24821,-3.170110735,6.848283482,0.17961566,-0.412663815
2226462,24841,-3.183025298,6.900783254,0.184547369,-0.904788383
2226472,24851,-3.189500161,6.935899451,0.139195801,-0.85102144
2226472,24851,-3.189500161,6.935899451,0.139195801,-0.85102144
2226482,24861,-3.199154519,6.969789466,0.343522068,-0.843479345
2226503,24882,-3.214705351,7.029494376,0.256858234,-0.67860989
2226513,24892,-3.221135602,7.051499672,0.064654289,-0.421654907
2226523,24902,-3.221692268,7.065403369,-0.036820974,-0.273529944
2226533,24912,-3.219866874,7.076043119,-0.05444873,-0.258457554
2226543,24922,-3.218628425,7.085313075,-0.007473709,-0.20504026
